1614392665372,-7.5898514,-7.1301503,-0.6105401
1614392665391,-1.5275474,-17.011322,-1.2546
1614392665412,0.8044763,-20.942722,-3.3424077
1614392665432,1.3168511,-14.518883,-4.309695
1614392665451,2.8443985,-12.213196,-3.8284454
1614392665471,1.8340145,-12.045596,-2.865947
1614392665492,0.2561874,-10.671283,-1.6424725
1614392665512,2.6193366,-11.099858,-2.8372157
1614392665532,6.5794673,-12.701628,-5.549929
1614392665553,6.58665,-10.719169,-4.640105
1614392665572,3.9457648,-8.411087,-2.6456738
1614392665592,2.4613144,-8.0711,-1.5897985
1614392665613,1.8483802,-8.7822,-1.8483802
1614392665632,2.0614705,-9.617802,-2.2625897
1614392665654,1.8172545,-9.70639,-2.6767993
1614392665673,0.88109314,-8.822903,-2.3487835
1614392665692,0.15323359,-7.980118,-1.9704882
1614392665711,-0.42378664,-7.970541,-2.248224
1614392665733,-0.3232271,-8.621783,-2.5929997
1614392665751,-0.25379312,-9.225141,-2.9401696
1614392665772,-0.047885496,-10.491713,-2.813273
1614392665794,1.0319325,-11.538011,-2.1117504
1614392665812,1.0199611,-11.178869,-1.3982565
1614392665832,0.8978531,-10.532414,-0.7877164
1614392665853,0.68715686,-9.603436,-0.16041641
1614392665871,0.74222517,-8.736709,-0.105348095
1614392665894,-0.2777359,-8.336864,-0.94573855
1614392665912,-1.2186859,-8.830086,-0.4166038
1614392665932,-0.27294734,-9.699207,-0.37829542
1614392665951,0.3040729,-10.379181,-1.2210802
1614392665972,0.13886794,-10.240314,-2.4206119
1614392665992,-0.04070267,-9.268238,-2.3200524
1614392666011,-0.25139886,-8.356019,-1.3407938
1614392666033,0.16759923,-9.522031,-2.083019
1614392666051,-0.37829542,-9.577099,-2.5666625
1614392666071,-1.0295382,-10.601849,-2.5235655
1614392666092,-1.7741576,-10.309748,-1.6999351
1614392666111,-1.8771114,-10.812545,-1.5227587
1614392666131,-1.0486923,-10.43425,-1.297697
1614392666154,-0.45012367,-10.032011,-1.0462981
1614392666172,-0.9864412,-10.40073,-1.158829
1614392666193,-1.3144568,-10.326508,-1.498816
1614392666214,0.75180227,-10.161303,-0.9888355
1614392666234,-0.50998056,-10.819728,-2.2003386
1614392666254,-0.86193895,-11.044789,-1.0247496
1614392666275,-0.9313729,-10.831699,-1.0822122
1614392666295,-1.0750294,-11.339286,-1.1157321
1614392666315,-0.2753416,-12.170099,-1.8723229
1614392666336,-0.7302538,-11.954614,-1.6616267
1614392666354,-1.56825,-11.937854,-1.7693691
1614392666374,-0.72546524,-12.474172,-1.9704882
1614392666396,-1.1013664,-11.289005,-1.908237
1614392666414,-0.13886794,-10.738322,-1.8938714
1614392666435,1.1085492,-10.695226,-1.3575538
1614392666457,1.2617828,-11.98574,-0.9241901
1614392666474,1.185166,-11.597867,-1.0510867
1614392666495,1.1444633,-11.729552,-0.3232271
1614392666515,-1.4006507,-10.048771,0.69194543
1614392666537,-3.9433706,-10.024829,-0.023942748
1614392666555,-4.1804037,-9.785401,-0.7901107
1614392666577,-2.281744,-9.4142885,-1.0870007
1614392666595,1.8723229,-11.55477,-1.5850099
1614392666621,2.4589202,-11.152532,-2.2673783
1614392666652,-1.2713599,-10.999298,-2.638491
1614392666669,-1.9848539,-10.247497,-1.6544439
1614392666726,-4.051113,-9.79019,-1.951334
1614392666742,-1.5036045,-8.504464,-1.4221992
1614392666750,2.8084843,-10.202005,-1.2929084
1614392666758,-2.1213274,-10.139753,-0.37829542
1614392666769,-3.634509,-8.004061,-0.749408
1614392666774,-2.6528566,-8.861211,-1.4700848
1614392666794,-2.2147043,-8.885154,-1.0319325
1614392666815,-2.5307484,-8.322499,-0.5458947
1614392666834,-0.34477556,-9.007262,-2.056682
1614392666854,2.5307484,-9.450203,-2.0590763
1614392666875,2.6720107,-9.431048,-2.4206119
1614392666894,4.336032,-9.531608,-3.2897336
1614392666914,4.295329,-9.510059,-3.8045027
1614392666935,3.215511,-8.664881,-3.5962007
1614392666954,3.232271,-8.621783,-3.8715425
1614392666974,4.8555894,-9.943423,-2.3918805
1614392666996,3.74704,-8.772623,-0.723071
1614392667014,4.192375,-8.786988,-1.3838909
1614392667035,4.7981267,-8.729526,-1.0726352
1614392667056,6.265817,-8.439818,-1.0510867
1614392667074,9.0838785,-8.74868,-1.6520497
1614392667094,11.719975,-8.686429,-3.1173458
1614392667116,12.785427,-8.945011,-2.3727264
1614392667136,12.213196,-8.657698,-2.3942747
1614392667156,11.849266,-8.992896,-2.1117504
1614392667176,10.759871,-8.636149,-0.339987
1614392667194,10.817333,-8.913885,0.1987248
1614392667214,10.623397,-8.693612,1.1827718
1614392667235,9.656111,-8.880365,1.5993756
1614392667257,8.660092,-8.169266,3.1700199
1614392667276,7.312115,-7.0607166,4.1085753
1614392667296,9.110215,-6.9050884,3.301705
1614392667315,9.098245,-7.4701376,2.6720107
1614392667337,7.326481,-6.4334164,3.9529476
1614392667357,6.517216,-5.288953,4.4413795
1614392667377,6.395108,-4.1756153,4.0104103
1614392667394,6.7901635,-2.9473522,3.2729738
1614392667415,7.7837873,-2.4421604,1.7430321
1614392667434,8.095043,-1.462902,1.0822122
1614392667456,8.346442,-1.5083932,0.58420306
1614392667479,7.118179,0.7015225,0.88109314
1614392667496,5.669643,1.3312168,0.4956149
1614392667516,5.3919067,2.2362528,0.67279124
1614392667538,4.965726,3.502824,0.40223816
1614392667556,5.1883936,4.02717,0.6105401
1614392667576,4.9585433,4.0559015,1.472479
1614392667598,4.2594147,4.3767343,2.5834224
1614392667617,3.9840732,5.06868,2.9066496
1614392667638,3.9361877,5.3512044,2.6001825
1614392667660,5.217125,5.0375543,2.7893302
1614392667678,7.168459,5.2865586,4.9106574
1614392667696,4.022382,5.681614,3.510007
1614392667718,2.4062462,6.5004563,5.664854
1614392667737,3.059883,5.255433,7.3240867
1614392667757,2.5929997,5.8947043,6.0886407
1614392667777,2.6289136,6.0599093,5.7797794
1614392667797,2.3990633,6.648901,9.337671
1614392667817,2.5666625,5.9042816,7.082265
1614392667840,3.4956412,5.3248672,7.063111
1614392667870,3.4238129,5.5619006,6.610593
1614392667900,3.031152,5.6576715,6.8859344
1614392667915,3.440573,5.478101,6.8260775
1614392667924,3.7230973,4.9968514,7.312115
1614392667935,4.0582957,5.114171,6.0311785
1614392667957,2.8707354,5.2697988,6.0263896
1614392667977,2.925804,5.583449,5.418244
1614392667994,2.2697725,6.6225643,7.3216925
1614392668015,2.432583,5.444581,7.848433
1614392668035,2.2194927,5.4110613,6.768615
1614392668056,1.7526091,5.525986,5.851608
1614392668092,1.2857256,5.8587904,6.7135468
1614392668103,1.2569942,5.6576715,7.7837873
1614392668114,0.93616146,5.4134555,8.3679905
1614392668135,0.86193895,5.7390766,8.621783
1614392668154,0.5770202,6.028784,8.308133
1614392668173,0.26097596,6.2179317,8.039975
1614392668195,0.5770202,6.134132,7.8173075
1614392668215,0.80208206,5.9713216,7.5036573
1614392668233,0.531529,5.827665,7.738296
1614392668256,0.10055954,6.0479383,8.262642
1614392668274,-0.07901107,6.1628633,8.2578535
1614392668293,-0.019154198,5.8755503,7.929838
1614392668314,0.06464542,5.8683677,7.881953
1614392668333,-0.21309046,6.0455437,8.128563
1614392668353,-0.409421,6.079064,8.327288
1614392668374,-0.21309046,5.8851275,8.38475
1614392668394,0.0047885496,5.643306,8.260248
1614392668414,0.2561874,5.6600657,8.296163
1614392668436,0.47885495,5.5116205,8.011244
1614392668455,0.47167215,5.497255,7.7909703
1614392668475,0.2561874,5.6552773,7.8268843
1614392668497,0.21548474,5.166845,8.48531
1614392668520,-0.6895511,5.767808,7.805336
1614392668534,-0.30167863,6.610593,6.30652
1614392668556,-0.56744313,6.9481854,6.7494607
1614392668574,0.12450229,5.9641385,7.685622
